AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
0.5238095238095238,0.9090909090909091,0.05461638491547464,0.06923076923076922,0.08099688473520249,0.1391304347826087,0.13896457765667572,0.06493506493506493,0.11049723756906077,0.07964601769911504,0.0,0.7941176470588235,0.1228813559322034,0.625,0.2664629063628786,0.3138888888888889,0.15584415584415584,0.21428571428571427
0.5238095238095238,0.9090909090909091,0.05591677503250975,0.0846153846153846,0.08099688473520249,0.14347826086956522,0.1416893732970027,0.05194805194805195,0.12154696132596685,0.07964601769911504,0.0,0.7941176470588235,0.1313559322033898,0.65625,0.027229786051681026,0.5055555555555555,0.11688311688311688,0.0
0.5238095238095238,0.9090909090909091,0.05851755526657997,0.1,0.07476635514018692,0.15869565217391304,0.15122615803814712,0.0406926406926407,0.1270718232044199,0.04424778761061947,0.0,0.8088235294117647,0.1271186440677966,0.65625,0.060850236176715755,0.8527777777777777,0.11688311688311688,0.04285714285714286
0.5238095238095238,0.9090909090909091,0.05721716514954486,0.1,0.06853582554517135,0.15869565217391304,0.1457765667574932,0.0406926406926407,0.15469613259668508,0.09734513274336283,0.0,0.8235294117647058,0.1228813559322034,0.65625,0.13309252570158378,0.05277777777777778,0.0909090909090909,0.08571428571428572
0.5238095238095238,0.9090909090909091,0.05591677503250975,0.0846153846153846,0.07476635514018692,0.14130434782608695,0.13896457765667572,0.06060606060606061,0.10497237569060773,0.09734513274336283,0.0,0.7794117647058824,0.11864406779661016,0.65625,0.11364267852181162,0.9166666666666666,0.16883116883116883,0.08571428571428572
0.5445134575569358,0.9090909090909091,0.05461638491547464,0.0846153846153846,0.07476635514018692,0.14782608695652175,0.1430517711171662,0.05627705627705628,0.06077348066298342,0.05309734513274336,0.0,0.7794117647058824,0.11864406779661016,0.65625,0.1386496248958044,0.16111111111111112,0.19480519480519481,0.07142857142857142
0.5238095238095238,0.9090909090909091,0.05201560468140442,0.06923076923076922,0.08722741433021806,0.17173913043478262,0.16348773841961853,0.09523809523809523,0.0055248618784530384,0.017699115044247787,0.016216216216216217,0.8088235294117647,0.1313559322033898,0.65625,0.1997777160322312,0.175,0.33766233766233766,0.17142857142857143
0.5238095238095238,0.9090909090909091,0.05201560468140442,0.061538461538461535,0.09345794392523364,0.15,0.15258855585831063,0.11255411255411256,0.0055248618784530384,0.035398230088495575,0.002702702702702703,0.8235294117647058,0.1228813559322034,0.625,0.15809947207557656,0.1527777777777778,0.33766233766233766,0.35714285714285715
0.5238095238095238,0.9090909090909091,0.06371911573472042,0.11538461538461538,0.10903426791277258,0.2608695652173913,0.23705722070844684,0.09090909090909091,0.011049723756906077,0.04424778761061947,0.008108108108108109,0.8382352941176471,0.1228813559322034,0.65625,0.08030008335648792,0.15,0.23376623376623376,0.09999999999999999
0.5445134575569358,0.8636363636363635,0.0494148244473342,0.0846153846153846,0.11214953271028037,0.15869565217391304,0.16621253405994552,0.11688311688311688,0.027624309392265192,0.017699115044247787,0.0,0.8382352941176471,0.1228813559322034,0.65625,0.15254237288135594,0.1638888888888889,0.2077922077922078,0.08571428571428572
0.5445134575569358,0.8636363636363635,0.046814044213263975,0.06923076923076922,0.102803738317757,0.12608695652173912,0.1416893732970027,0.13852813852813853,0.027624309392265192,0.008849557522123894,0.0,0.7941176470588235,0.1271186440677966,0.625,0.8888580161155877,0.15,0.28571428571428575,0.07142857142857142
0.5445134575569358,0.8636363636363635,0.0494148244473342,0.06923076923076922,0.1059190031152648,0.1565217391304348,0.16212534059945502,0.1471861471861472,0.055248618784530384,0.04424778761061947,0.0,0.7941176470588235,0.1313559322033898,0.625,0.1747707696582384,0.15833333333333333,0.35064935064935066,0.19999999999999998
0.5652173913043479,0.8636363636363635,0.0494148244473342,0.061538461538461535,0.1277258566978193,0.16521739130434782,0.18256130790190736,0.1471861471861472,0.06629834254143646,0.09734513274336283,0.0,0.7647058823529411,0.1271186440677966,0.625,0.955543206446235,0.25277777777777777,0.3766233766233766,0.07142857142857142
0.5445134575569358,0.8636363636363635,0.046814044213263975,0.06923076923076922,0.10903426791277258,0.18478260869565216,0.18256130790190736,0.15584415584415584,0.06629834254143646,0.09734513274336283,0.0,0.7647058823529411,0.1313559322033898,0.625,0.22478466240622397,0.24444444444444444,0.35064935064935066,0.19999999999999998
0.5445134575569358,0.8636363636363635,0.046814044213263975,0.0846153846153846,0.08722741433021806,0.17391304347826086,0.16348773841961853,0.15584415584415584,0.08839779005524862,0.1592920353982301,0.0,0.7794117647058824,0.1313559322033898,0.625,0.18866351764378997,0.23333333333333334,0.2597402597402597,0.15714285714285717
0.5445134575569358,0.8636363636363635,0.046814044213263975,0.07692307692307693,0.08722741433021806,0.16956521739130434,0.16076294277929154,0.15151515151515152,0.11049723756906077,0.13274336283185842,0.0,0.7794117647058824,0.1271186440677966,0.625,0.16365657126979719,0.9583333333333334,0.23376623376623376,0.1142857142857143
0.5238095238095238,0.8636363636363635,0.0494148244473342,0.0846153846153846,0.0778816199376947,0.17391304347826086,0.16076294277929154,0.1471861471861472,0.16022099447513813,0.17699115044247787,0.0,0.7941176470588235,0.13983050847457626,0.625,0.20533481522645183,0.225,0.3636363636363636,0.1285714285714286
0.5031055900621119,0.8636363636363635,0.05721716514954486,0.0923076923076923,0.07165109034267912,0.2391304347826087,0.19618528610354222,0.12987012987012986,0.09392265193370165,0.10619469026548672,0.0,0.8088235294117647,0.15254237288135591,0.65625,0.1942206168380106,0.19444444444444445,0.2727272727272727,0.17142857142857143
0.5031055900621119,0.8636363636363635,0.05331599479843953,0.07692307692307693,0.07476635514018692,0.21086956521739128,0.18256130790190736,0.12987012987012986,0.049723756906077346,0.1504424778761062,0.0,0.8382352941176471,0.1271186440677966,0.625,0.21644901361489305,0.225,0.23376623376623376,0.1285714285714286
0.5031055900621119,0.8636363636363635,0.05331599479843953,0.06923076923076922,0.06230529595015576,0.1760869565217391,0.1539509536784741,0.12987012987012986,0.022099447513812154,0.19469026548672566,0.0,0.8382352941176471,0.1271186440677966,0.625,0.2025562656293415,0.19722222222222222,0.22077922077922077,0.08571428571428572
0.5031055900621119,0.8636363636363635,0.05331599479843953,0.06923076923076922,0.06542056074766354,0.15869565217391304,0.1457765667574932,0.12987012987012986,0.022099447513812154,0.19469026548672566,0.0,0.8235294117647058,0.1228813559322034,0.625,0.18310641844956935,0.18055555555555555,0.3766233766233766,0.17142857142857143
0.48240165631469983,0.8636363636363635,0.05071521456436931,0.05384615384615385,0.06853582554517135,0.13478260869565217,0.1307901907356948,0.13852813852813853,0.049723756906077346,0.19469026548672566,0.0,0.8088235294117647,0.1228813559322034,0.625,0.20811336482356213,0.18333333333333332,0.3116883116883117,0.15714285714285717
0.48240165631469983,0.8636363636363635,0.048114434330299084,0.04615384615384615,0.06542056074766354,0.12608695652173912,0.12534059945504086,0.13852813852813853,0.055248618784530384,0.17699115044247787,0.0,0.8382352941176471,0.1271186440677966,0.625,0.20533481522645183,0.22777777777777777,0.3116883116883117,0.15714285714285717
0.48240165631469983,0.8636363636363635,0.048114434330299084,0.04615384615384615,0.06542056074766354,0.11521739130434783,0.11852861035422342,0.13852813852813853,0.055248618784530384,0.17699115044247787,0.0,0.8382352941176471,0.1228813559322034,0.625,0.18310641844956935,0.21388888888888888,0.28571428571428575,0.07142857142857142
0.48240165631469983,0.8636363636363635,0.046814044213263975,0.038461538461538464,0.06853582554517135,0.10434782608695652,0.11307901907356949,0.1471861471861472,0.06629834254143646,0.10619469026548672,0.0,0.8382352941176471,0.1228813559322034,0.625,0.1942206168380106,0.2,0.3246753246753247,0.09999999999999999
0.48240165631469983,0.8636363636363635,0.045513654096228866,0.038461538461538464,0.06230529595015576,0.09130434782608696,0.10217983651226158,0.15151515151515152,0.04419889502762431,0.061946902654867256,0.03513513513513514,0.8676470588235294,0.1228813559322034,0.625,0.16087802167268686,0.16111111111111112,0.49350649350649345,0.31428571428571433
0.48240165631469983,0.9090909090909091,0.045513654096228866,0.038461538461538464,0.06542056074766354,0.07391304347826087,0.09264305177111717,0.15151515151515152,0.055248618784530384,0.017699115044247787,0.0,0.8235294117647058,0.11864406779661016,0.625,0.14976382328424562,0.16944444444444445,0.15584415584415584,0.19999999999999998
0.48240165631469983,0.8636363636363635,0.04421326397919375,0.038461538461538464,0.056074766355140186,0.08043478260869566,0.09264305177111717,0.15151515151515152,0.011049723756906077,0.017699115044247787,0.0,0.8529411764705882,0.11864406779661016,0.625,0.2025562656293415,0.2,0.2597402597402597,0.09999999999999999
0.4616977225672878,0.9090909090909091,0.045513654096228866,0.04615384615384615,0.07165109034267912,0.08478260869565217,0.10217983651226158,0.14285714285714285,0.022099447513812154,0.09734513274336283,0.0,0.8676470588235294,0.1228813559322034,0.625,0.15809947207557656,0.19444444444444445,0.23376623376623376,0.1285714285714286
0.4616977225672878,0.9090909090909091,0.045513654096228866,0.038461538461538464,0.059190031152647975,0.0891304347826087,0.0980926430517711,0.1471861471861472,0.049723756906077346,0.1504424778761062,0.0,0.8676470588235294,0.11864406779661016,0.625,0.21922756321200337,0.25277777777777777,0.3636363636363636,0.1285714285714286
0.4596273291925467,0.9090909090909091,0.0494148244473342,0.04615384615384615,0.06542056074766354,0.10869565217391304,0.11444141689373297,0.13852813852813853,0.049723756906077346,0.17699115044247787,0.0,0.8529411764705882,0.1228813559322034,0.625,0.21089191442067243,0.2222222222222222,0.2727272727272727,0.21428571428571427
0.4616977225672878,0.9090909090909091,0.05721716514954486,0.061538461538461535,0.07165109034267912,0.1565217391304348,0.1457765667574932,0.12121212121212122,0.03314917127071823,0.07079646017699115,0.0,0.8235294117647058,0.1271186440677966,0.625,0.16921367046401778,0.20277777777777778,0.3116883116883117,0.2285714285714286
0.4616977225672878,0.9090909090909091,0.05461638491547464,0.06923076923076922,0.07165109034267912,0.15869565217391304,0.14850136239782016,0.12121212121212122,0.011049723756906077,0.04424778761061947,0.0,0.8088235294117647,0.1271186440677966,0.625,0.2303417616004446,0.21666666666666667,0.2727272727272727,0.18571428571428572
0.4616977225672878,0.9090909090909091,0.05591677503250975,0.07692307692307693,0.08411214953271028,0.1673913043478261,0.15940054495912806,0.11255411255411256,0.049723756906077346,0.061946902654867256,0.0,0.8235294117647058,0.1313559322033898,0.65625,0.20533481522645183,0.8027777777777778,0.3116883116883117,0.05714285714285715
0.4616977225672878,0.9090909090909091,0.05721716514954486,0.1076923076923077,0.09034267912772587,0.18478260869565216,0.16893732970027248,0.11255411255411256,0.049723756906077346,0.1504424778761062,0.0,0.8088235294117647,0.1313559322033898,0.65625,0.14976382328424562,0.8722222222222222,0.2727272727272727,0.07142857142857142
0.5031055900621119,0.9090909090909091,0.05981794538361508,0.0923076923076923,0.12461059190031153,0.16956521739130434,0.18256130790190736,0.12121212121212122,0.1270718232044199,0.12389380530973451,0.0,0.7352941176470589,0.13559322033898305,0.65625,0.8582939705473742,0.8416666666666667,0.42857142857142855,0.2285714285714286
0.5238095238095238,0.9090909090909091,0.05461638491547464,0.061538461538461535,0.12149532710280372,0.14782608695652175,0.16348773841961853,0.1341991341991342,0.14917127071823205,0.08849557522123894,0.0,0.6617647058823529,0.1313559322033898,0.625,0.2303417616004446,0.25,0.4025974025974026,0.09999999999999999
0.5031055900621119,0.9090909090909091,0.05331599479843953,0.06923076923076922,0.09968847352024922,0.1826086956521739,0.16893732970027248,0.12554112554112554,0.20441988950276244,0.061946902654867256,0.0,0.7205882352941176,0.1313559322033898,0.625,0.21644901361489305,0.21666666666666667,0.4025974025974026,0.19999999999999998
0.48240165631469983,0.9090909090909091,0.05331599479843953,0.07692307692307693,0.09657320872274143,0.19347826086956524,0.18256130790190736,0.12554112554112554,0.19889502762430938,0.13274336283185842,0.0,0.7794117647058824,0.1271186440677966,0.65625,0.24423450958599613,0.2222222222222222,0.4025974025974026,0.17142857142857143
0.48240165631469983,0.9090909090909091,0.05201560468140442,0.07692307692307693,0.08099688473520249,0.19782608695652174,0.18256130790190736,0.1341991341991342,0.17679558011049723,0.168141592920354,0.0,0.7794117647058824,0.1271186440677966,0.65625,0.21644901361489305,0.18333333333333332,0.4155844155844156,0.2857142857142857
0.48240165631469983,0.9090909090909091,0.05851755526657997,0.1,0.08411214953271028,0.2391304347826087,0.2098092643051771,0.12121212121212122,0.12154696132596685,0.1592920353982301,0.0,0.7941176470588235,0.1313559322033898,0.65625,0.18866351764378997,0.21944444444444444,0.2597402597402597,0.19999999999999998
0.48240165631469983,0.9090909090909091,0.06371911573472042,0.0923076923076923,0.09034267912772587,0.2608695652173913,0.22343324250681196,0.11255411255411256,0.07734806629834254,0.13274336283185842,0.0,0.7941176470588235,0.1271186440677966,0.65625,0.2275632120033343,0.19722222222222222,0.2727272727272727,0.1142857142857143
0.48240165631469983,0.9090909090909091,0.06111833550065019,0.0923076923076923,0.0778816199376947,0.2608695652173913,0.22343324250681196,0.10822510822510822,0.06629834254143646,0.168141592920354,0.0,0.7941176470588235,0.1271186440677966,0.65625,0.2331203111975549,0.225,0.22077922077922077,0.07142857142857142
0.48240165631469983,0.9090909090909091,0.05851755526657997,0.0846153846153846,0.06542056074766354,0.21739130434782608,0.18256130790190736,0.11255411255411256,0.11049723756906077,0.20353982300884957,0.0,0.7941176470588235,0.13559322033898305,0.65625,0.9388719088635732,0.13055555555555556,0.24675324675324672,0.05714285714285715
0.48240165631469983,0.9090909090909091,0.05721716514954486,0.0923076923076923,0.06230529595015576,0.19130434782608696,0.16621253405994552,0.11255411255411256,0.1270718232044199,0.2920353982300885,0.0,0.7941176470588235,0.1271186440677966,0.65625,0.15809947207557656,0.17222222222222222,0.23376623376623376,0.07142857142857142
0.48240165631469983,0.9090909090909091,0.05591677503250975,0.07692307692307693,0.06230529595015576,0.1760869565217391,0.1553133514986376,0.11688311688311688,0.15469613259668508,0.2831858407079646,0.0,0.7794117647058824,0.1271186440677966,0.65625,0.1386496248958044,0.08055555555555556,0.15584415584415584,0.07142857142857142
0.48240165631469983,0.9090909090909091,0.05461638491547464,0.06923076923076922,0.059190031152647975,0.15869565217391304,0.1430517711171662,0.12121212121212122,0.17679558011049723,0.26548672566371684,0.0,0.7941176470588235,0.1271186440677966,0.65625,0.18588496804667967,0.1638888888888889,0.2597402597402597,0.1142857142857143
0.48240165631469983,0.9090909090909091,0.05071521456436931,0.061538461538461535,0.07165109034267912,0.12608695652173912,0.12806539509536785,0.12987012987012986,0.13812154696132597,0.23008849557522124,0.0,0.8088235294117647,0.1271186440677966,0.625,0.1942206168380106,0.04722222222222222,0.1818181818181818,0.07142857142857142
0.48240165631469983,0.9090909090909091,0.0494148244473342,0.05384615384615385,0.06230529595015576,0.10217391304347827,0.108991825613079,0.14285714285714285,0.12154696132596685,0.23893805309734514,0.0,0.7941176470588235,0.1228813559322034,0.625,0.1969991664351209,0.24444444444444444,0.2597402597402597,0.1142857142857143
